0.422841 0.346810 0.757838
0.436930 0.354613 0.786893
0.451124 0.362602 0.815953
0.465413 0.370765 0.845017
0.479786 0.379090 0.874086
0.494235 0.387565 0.903158
0.508753 0.396180 0.932233
0.211426 0.274261 0.093306
0.211515 0.274284 0.095017
0.211965 0.274403 0.103011
0.212967 0.274669 0.118016
0.214660 0.275122 0.138237
0.217150 0.275796 0.161706
0.220508 0.276721 0.187106
0.224773 0.277921 0.213671
0.229957 0.279418 0.240966
0.236046 0.281230 0.268737
0.243006 0.283370 0.296830
0.250787 0.285848 0.325148
0.259331 0.288673 0.353629
0.268572 0.291847 0.382230
0.278446 0.295372 0.410921
0.288888 0.299246 0.439683
0.299837 0.303463 0.468500
0.311238 0.308018 0.497360
0.323039 0.312900 0.526256
0.335195 0.318101 0.555180
0.347663 0.323609 0.584128
0.360409 0.329411 0.613096
0.373401 0.335494 0.642081
0.386610 0.341845 0.671079
0.400012 0.348450 0.700089
0.413586 0.355296 0.729110
0.427312 0.362369 0.758139
0.441175 0.369657 0.787177
0.455160 0.377146 0.816221
0.469254 0.384824 0.845270
0.483447 0.392681 0.874326
0.497728 0.400703 0.903385
0.512089 0.408882 0.932449
0.226583 0.299859 0.102636
0.226663 0.299879 0.104111
0.227066 0.299982 0.111108
0.227964 0.300213 0.124644
0.229485 0.300606 0.143459
0.231726 0.301191 0.165809
0.234757 0.301995 0.190375
0.238625 0.303039 0.216325
0.243348 0.304344 0.243162
0.248925 0.305925 0.270584
0.255337 0.307798 0.298407
0.262547 0.309972 0.326512
0.270510 0.312457 0.354822
0.279173 0.315258 0.383284
0.288479 0.318379 0.411861
0.298371 0.321821 0.440527
0.308793 0.325582 0.469262
0.319693 0.329660 0.498053
0.331021 0.334049 0.526889
0.342731 0.338743 0.555762
0.354784 0.343733 0.584664
0.367141 0.349012 0.613592
0.379770 0.354569 0.642541
0.392641 0.360394 0.671508
0.405729 0.366476 0.700490
0.419010 0.372803 0.729486
0.432465 0.379364 0.758493
0.446075 0.386148 0.787509
0.459825 0.393144 0.816535
0.473700 0.400340 0.845567
0.487688 0.407727 0.874607
0.501778 0.415292 0.903652
0.515961 0.423027 0.932703
0.242304 0.325671 0.111967
0.242376 0.325688 0.113252
0.242738 0.325779 0.119429
0.243546 0.325981 0.131668
0.244915 0.326326 0.149142
0.246937 0.326839 0.170361
0.249679 0.327545 0.194048
0.253190 0.328462 0.219332
0.257496 0.329610 0.245662
0.262604 0.331003 0.272696
0.268505 0.332655 0.300215
0.275176 0.334577 0.328080
0.282582 0.336779 0.356195
0.290681 0.339267 0.384498
0.299427 0.342046 0.412944
0.308770 0.345119 0.441499
0.318659 0.348487 0.470142
0.329046 0.352150 0.498853
0.339884 0.356106 0.527620
0.351130 0.360351 0.556433
0.362744 0.364879 0.585283
0.374688 0.369685 0.614165
0.386929 0.374762 0.643073
0.399437 0.380102 0.672004
0.412185 0.385697 0.700954
0.425148 0.391537 0.729920
0.438305 0.397613 0.758901
0.451637 0.403916 0.787894
0.465127 0.410436 0.816897
0.478759 0.417164 0.845910
0.492520 0.424090 0.874932
0.506398 0.431204 0.903961
0.520381 0.438497 0.932996
0.258474 0.351642 0.121298
0.258538 0.351657 0.122430
0.258865 0.351737 0.127924
0.259594 0.351916 0.139023
0.260831 0.352221 0.155239
0.262661 0.352676 0.175334
0.265149 0.353300 0.198112
0.268343 0.354114 0.222688
0.272273 0.355132 0.248470
0.276955 0.356369 0.275077
0.282387 0.357838 0.302260
0.288555 0.359550 0.329856
0.295436 0.361514 0.357754
0.302998 0.363737 0.385878
0.311201 0.366225 0.414175
0.320005 0.368984 0.442606
0.329365 0.372014 0.471143
0.339237 0.375318 0.499764
0.349580 0.378895 0.528453
0.360350 0.382744 0.557198
0.371510 0.386862 0.585989
0.383024 0.391245 0.614819
0.394858 0.395889 0.643681
0.406982 0.400788 0.672570
0.419369 0.405935 0.701483
0.431992 0.411324 0.730416
0.444830 0.416948 0.759367
0.457862 0.422798 0.788333
0.471070 0.428868 0.817312
0.484438 0.435147 0.846302
0.497951 0.441629 0.875303
0.511595 0.448306 0.904313
0.525360 0.455168 0.933331
0.275001 0.377734 0.130628
0.275060 0.377748 0.131636
0.275355 0.377819 0.136557
0.276016 0.377978 0.146654
0.277138 0.378250 0.161702
0.278800 0.378656 0.180700
0.281064 0.379214 0.202554
0.283978 0.379940 0.226389
0.287573 0.380850 0.251586
0.291870 0.381957 0.277731
0.296875 0.383272 0.304546
0.302581 0.384807 0.331846
0.308972 0.386570 0.359504
0.316026 0.388569 0.387430
0.323712 0.390810 0.415561
0.331995 0.393298 0.443853
0.340839 0.396037 0.472271
0.350203 0.399029 0.500791
0.360051 0.402276 0.529393
0.370343 0.405777 0.558061
0.381042 0.409532 0.586786
0.392116 0.413539 0.615557
0.403530 0.417794 0.644366
0.415255 0.422294 0.673209
0.427263 0.427034 0.702081
0.439529 0.432010 0.730977
0.452029 0.437216 0.759893
0.464743 0.442645 0.788829
0.477650 0.448292 0.817780
0.490735 0.454150 0.846745
0.503981 0.460211 0.875723
0.517374 0.466469 0.904711
0.530901 0.472916 0.933710
0.291817 0.403919 0.139959
0.291871 0.403932 0.140862
0.292140 0.403996 0.145298
0.292741 0.404139 0.154516
0.293762 0.404383 0.168488
0.295277 0.404748 0.186427
0.297345 0.405249 0.207356
0.300010 0.405903 0.230426
0.303308 0.406721 0.255008
0.307260 0.407718 0.280659
0.311877 0.408904 0.307078
0.317159 0.410288 0.334056
0.323099 0.411880 0.361449
0.329679 0.413687 0.389157
0.336876 0.415716 0.417106
0.344663 0.417971 0.445244
0.353008 0.420458 0.473532
0.361878 0.423180 0.501939
0.371238 0.426138 0.530443
0.381055 0.429334 0.559027
0.391294 0.432768 0.587677
0.401923 0.436440 0.616382
0.412910 0.440347 0.645134
0.424227 0.444489 0.673925
0.435845 0.448861 0.702750
0.447740 0.453461 0.731604
0.459888 0.458284 0.760483
0.472268 0.463325 0.789384
0.484859 0.468580 0.818304
0.497644 0.474043 0.847241
0.510606 0.479709 0.876193
0.523731 0.485571 0.905157
0.537006 0.491624 0.934134
0.308868 0.430178 0.149289
0.308917 0.430189 0.150105
0.309162 0.430247 0.154127
0.309711 0.430377 0.162572
0.310645 0.430598 0.175558
0.312032 0.430927 0.192486
0.313925 0.431381 0.212497
0.316372 0.431972 0.234789
0.319404 0.432714 0.258730
0.323047 0.433617 0.283860
0.327314 0.434691 0.309855
0.332212 0.435947 0.336486
0.337736 0.437392 0.363594
0.343876 0.439035 0.391064
0.350615 0.440880 0.418815
0.357933 0.442935 0.446784
0.365802 0.445203 0.474927
0.374196 0.447688 0.503210
0.383083 0.450393 0.531608
0.392434 0.453321 0.560098
0.402217 0.456471 0.588666
0.412402 0.459846 0.617298
0.422961 0.463443 0.645986
0.433864 0.467263 0.674720
0.445086 0.471303 0.703493
0.456601 0.475562 0.732301
0.468387 0.480035 0.761138
0.480420 0.484721 0.790001
0.492682 0.489614 0.818887
0.505155 0.494712 0.847792
0.517820 0.500009 0.876715
0.530663 0.505500 0.905653
0.543669 0.511181 0.934605
0.326110 0.456495 0.158620
0.326155 0.456506 0.159360
0.326380 0.456558 0.163026
0.326884 0.456676 0.170789
0.327741 0.456877 0.182875
0.329014 0.457177 0.198844
0.330755 0.457590 0.217956
0.333007 0.458128 0.239465
0.335803 0.458803 0.262747
0.339169 0.459625 0.287333
0.343122 0.460604 0.312879
0.347669 0.461750 0.339140
0.352813 0.463068 0.365941
0.358547 0.464568 0.393155
0.364861 0.466255 0.420690
0.371738 0.468134 0.448476
0.379157 0.470211 0.476462
0.387095 0.472490 0.504610
0.395526 0.474973 0.532890
0.404424 0.477663 0.561278
0.413761 0.480563 0.589756
0.423509 0.483673 0.618309
0.433642 0.486994 0.646925
0.444132 0.490525 0.675596
0.454954 0.494266 0.704313
0.466085 0.498216 0.733070
0.477501 0.502372 0.761861
0.489180 0.506733 0.790682
0.501104 0.511294 0.819530
0.513253 0.516055 0.848401
0.525610 0.521010 0.877292
0.538159 0.526156 0.906201
0.550885 0.531489 0.935126
0.343511 0.482860 0.167951
0.343552 0.482869 0.168626
0.343760 0.482917 0.171984
0.344223 0.483025 0.179144
0.345012 0.483209 0.190409
0.346185 0.483483 0.205475
0.347791 0.483861 0.223713
0.349870 0.484353 0.244439
0.352456 0.484970 0.267050
0.355574 0.485723 0.291072
0.359243 0.486620 0.316148
0.363474 0.487669 0.342019
0.368270 0.488877 0.368493
0.373632 0.490253 0.395432
0.379551 0.491801 0.422734
0.386016 0.493528 0.450323
0.393011 0.495437 0.478139
0.400517 0.497534 0.506141
0.408512 0.499821 0.534293
0.416974 0.502302 0.562570
0.425878 0.504980 0.590949
0.435199 0.507854 0.619416
0.444911 0.510928 0.647955
0.454992 0.514200 0.676557
0.465416 0.517672 0.705212
0.476161 0.521342 0.733913
0.487204 0.525210 0.762654
0.498524 0.529274 0.791430
0.510103 0.533533 0.820236
0.521921 0.537983 0.849068
0.533960 0.542623 0.877925
0.546206 0.547448 0.906802
0.558643 0.552458 0.935698
0.361044 0.509263 0.177281
0.361082 0.509272 0.177901
0.361273 0.509316 0.180989
0.361701 0.509415 0.187614
0.362431 0.509584 0.198133
0.363515 0.509836 0.212351
0.365001 0.510182 0.229745
0.366926 0.510635 0.249696
0.369324 0.511202 0.271629
0.372220 0.511894 0.295072
0.375633 0.512719 0.319661
0.379576 0.513684 0.345121
0.384056 0.514796 0.371250
0.389076 0.516063 0.397897
0.394630 0.517490 0.424951
0.400712 0.519082 0.452328
0.407310 0.520844 0.479962
0.414408 0.522780 0.507806
0.421989 0.524894 0.535820
0.430033 0.527190 0.563976
0.438519 0.529669 0.592250
0.447425 0.532333 0.620622
0.456728 0.535185 0.649078
0.466406 0.538226 0.677605
0.476436 0.541455 0.706193
0.486796 0.544873 0.734833
0.497467 0.548479 0.763520
0.508427 0.552273 0.792245
0.519657 0.556254 0.821006
0.531138 0.560420 0.849797
0.542855 0.564769 0.878616
0.554790 0.569299 0.907458
0.566929 0.574007 0.936322
0.378687 0.535698 0.186612
0.378722 0.535706 0.187183
0.378899 0.535747 0.190035
0.379296 0.535838 0.196182
0.379972 0.535994 0.206022
0.380978 0.536226 0.219447
0.382357 0.536546 0.236032
0.384145 0.536964 0.255221
0.386375 0.537487 0.276474
0.389071 0.538126 0.299328
0.392253 0.538887 0.323413
0.395935 0.539779 0.348446
0.400127 0.540807 0.374212
0.404832 0.541978 0.400552
0.410051 0.543297 0.427342
0.415778 0.544770 0.454493
0.422005 0.546402 0.481932
0.428720 0.548196 0.509607
0.435909 0.550156 0.537473
0.443555 0.552286 0.565500
0.451640 0.554588 0.593659
0.460145 0.557065 0.621930
0.469051 0.559718 0.650296
0.478335 0.562550 0.678742
0.487978 0.565560 0.707257
0.497960 0.568749 0.735832
0.508260 0.572119 0.764459
0.518860 0.575667 0.793131
0.529740 0.579394 0.821843
0.540884 0.583300 0.850589
0.552273 0.587381 0.879367
0.563893 0.591638 0.908171
0.575728 0.596068 0.937000
0.396423 0.562160 0.195942
0.396455 0.562168 0.196471
0.396620 0.562205 0.199114
0.396989 0.562290 0.204835
0.397618 0.562434 0.214055
0.398553 0.562649 0.226742
0.399836 0.562945 0.242553
0.401502 0.563332 0.260998
0.403581 0.563817 0.281575
0.406097 0.564408 0.303832
0.409070 0.565114 0.327401
0.412516 0.565940 0.351991
0.416444 0.566893 0.377379
0.420862 0.567980 0.403395
0.425771 0.569204 0.429909
0.431169 0.570572 0.456820
0.437051 0.572087 0.484052
0.443406 0.573754 0.511546
0.450226 0.575578 0.539255
0.457495 0.577560 0.567143
0.465198 0.579704 0.595180
0.473319 0.582012 0.623342
0.481840 0.584487 0.651611
0.490743 0.587130 0.679970
0.500008 0.589942 0.708407
0.509618 0.592925 0.736912
0.519553 0.596078 0.765475
0.529796 0.599403 0.794089
0.540328 0.602899 0.822748
0.551133 0.606565 0.851446
0.562195 0.610401 0.880179
0.573496 0.614406 0.908942
0.585024 0.618579 0.937734
0.414238 0.588644 0.205273
0.414268 0.588651 0.205764
0.414422 0.588686 0.208221
0.414766 0.588765 0.213561
0.415352 0.588899 0.222216
0.416225 0.589099 0.234215
0.417422 0.589374 0.249289
0.418978 0.589733 0.267012
0.420920 0.590184 0.286918
0.423273 0.590734 0.308575
0.426057 0.591390 0.331619
0.429288 0.592158 0.355754
0.432977 0.593045 0.380750
0.437132 0.594056 0.406429
0.441756 0.595195 0.432651
0.446849 0.596469 0.459310
0.452409 0.597881 0.486323
0.458429 0.599435 0.513626
0.464901 0.601135 0.541168
0.471813 0.602985 0.568908
0.479153 0.604987 0.596814
0.486907 0.607143 0.624860
0.495059 0.609457 0.653025
0.503592 0.611930 0.681291
0.512491 0.614563 0.709645
0.521738 0.617358 0.738074
0.531315 0.620315 0.766569
0.541206 0.623436 0.795120
0.551394 0.626720 0.823722
0.561862 0.630168 0.852368
0.572596 0.633778 0.881054
0.583579 0.637551 0.909774
0.594798 0.641486 0.938525
0.432121 0.615148 0.214604
0.432149 0.615154 0.215061
0.432293 0.615187 0.217353
0.432614 0.615260 0.222348
0.433162 0.615385 0.230488
0.433978 0.615571 0.241847
0.435099 0.615827 0.256222
0.436555 0.616162 0.273246
0.438374 0.616583 0.292491
0.440580 0.617095 0.313549
0.443193 0.617707 0.336061
0.446228 0.618424 0.359731
0.449698 0.619251 0.384323
0.453611 0.620194 0.409651
0.457972 0.621258 0.435569
0.462784 0.622448 0.461964
0.468045 0.623767 0.488747
0.473752 0.625220 0.515848
0.479897 0.626809 0.543213
0.486473 0.628540 0.570796
0.493469 0.630413 0.598564
0.500873 0.632433 0.626486
0.508672 0.634601 0.654541
0.516851 0.636920 0.682708
0.525395 0.639390 0.710972
0.534288 0.642015 0.739321
0.543516 0.644794 0.767742
0.553062 0.647728 0.796227
0.562911 0.650819 0.824768
0.573047 0.654066 0.853359
0.583455 0.657469 0.881993
0.594121 0.661028 0.910666
0.605030 0.664743 0.939374
0.450062 0.641667 0.223934
0.450088 0.641673 0.224361
0.450223 0.641703 0.226505
0.450524 0.641772 0.231190
0.451038 0.641888 0.238858
0.451803 0.642063 0.249623
0.452853 0.642302 0.263337
0.454220 0.642615 0.279685
0.455928 0.643008 0.298284
0.458000 0.643488 0.318745
0.460457 0.644060 0.340722
0.463313 0.644731 0.363918
0.466582 0.645505 0.388095
0.470274 0.646387 0.413061
0.474393 0.647383 0.438663
0.478945 0.648497 0.464782
0.483929 0.649733 0.491324
0.489343 0.651094 0.518214
0.495183 0.652584 0.545391
0.501443 0.654207 0.572810
0.508113 0.655964 0.600430
0.515185 0.657860 0.628222
0.522646 0.659896 0.656159
0.530484 0.662075 0.684221
0.538687 0.664398 0.712391
0.547239 0.666867 0.740653
0.556127 0.669483 0.768997
0.565337 0.672247 0.797411
0.574853 0.675160 0.825888
0.584661 0.678223 0.854419
0.594748 0.681435 0.882999
0.605099 0.684798 0.911622
0.615700 0.688310 0.940283
0.468053 0.668200 0.233265
0.468078 0.668206 0.233665
0.468204 0.668234 0.235675
0.468487 0.668298 0.240079
0.468970 0.668408 0.247315
0.469689 0.668571 0.257527
0.470676 0.668796 0.270616
0.471961 0.669089 0.286317
0.473568 0.669458 0.304283
0.475519 0.669907 0.324154
0.477833 0.670444 0.345593
0.480527 0.671073 0.368310
0.483612 0.671799 0.392064
0.487099 0.672627 0.416657
0.490996 0.673562 0.441932
0.495306 0.674607 0.467765
0.500033 0.675767 0.494055
0.505174 0.677045 0.520723
0.510729 0.678446 0.547705
0.516691 0.679971 0.574949
0.523054 0.681624 0.602415
0.529811 0.683407 0.630069
0.536951 0.685323 0.657882
0.544464 0.687374 0.685833
0.552338 0.689562 0.713902
0.560561 0.691889 0.742074
0.569120 0.694356 0.770335
0.578002 0.696964 0.798674
0.587194 0.699715 0.827081
0.596682 0.702608 0.855550
0.606452 0.705646 0.884071
0.616491 0.708826 0.912641
0.626788 0.712151 0.941253
0.486088 0.694745 0.242595
0.486111 0.694751 0.242971
0.486230 0.694777 0.244861
0.486497 0.694838 0.249009
0.486951 0.694940 0.255849
0.487628 0.695094 0.265547
0.488558 0.695305 0.278046
0.489769 0.695581 0.293126
0.491283 0.695927 0.310477
0.493124 0.696350 0.329765
0.495308 0.696854 0.350668
0.497852 0.697445 0.372902
0.500769 0.698128 0.396225
0.504068 0.698907 0.420437
0.507759 0.699786 0.445376
0.511847 0.700769 0.470912
0.516334 0.701861 0.496940
0.521222 0.703065 0.523377
0.526508 0.704383 0.550154
0.532191 0.705819 0.577216
0.538265 0.707377 0.604520
0.544723 0.709058 0.632028
0.551558 0.710864 0.659712
0.558761 0.712799 0.687545
0.566321 0.714865 0.715508
0.574227 0.717062 0.743583
0.582469 0.719392 0.771757
0.591034 0.721857 0.800016
0.599909 0.724458 0.828351
0.609084 0.727196 0.856752
0.618544 0.730071 0.885213
0.628278 0.733085 0.913726
0.638273 0.736236 0.942286
0.504161 0.721301 0.251926
0.504183 0.721306 0.252280
0.504295 0.721331 0.254060
0.504546 0.721388 0.257976
0.504975 0.721485 0.264451
0.505614 0.721629 0.273672
0.506492 0.721828 0.285614
0.507635 0.722088 0.300099
0.509065 0.722414 0.316854
0.510804 0.722812 0.335569
0.512870 0.723287 0.355940
0.515277 0.723844 0.377688
0.518038 0.724488 0.400575
0.521165 0.725222 0.424398
0.524666 0.726050 0.448992
0.528547 0.726978 0.474222
0.532811 0.728007 0.499980
0.537462 0.729142 0.526176
0.542499 0.730386 0.552740
0.547919 0.731742 0.579612
0.553721 0.733212 0.606746
0.559897 0.734800 0.634102
0.566443 0.736507 0.661648
0.573349 0.738335 0.689358
0.580609 0.740288 0.717209
0.588212 0.742366 0.745183
0.596147 0.744571 0.773265
0.604406 0.746905 0.801440
0.612975 0.749368 0.829698
0.621844 0.751962 0.858028
0.631001 0.754688 0.886424
0.640435 0.757547 0.914877
0.650135 0.760538 0.943382
0.522267 0.747866 0.261256
0.522288 0.747870 0.261591
0.522394 0.747894 0.263271
0.522632 0.747948 0.266974
0.523037 0.748039 0.273114
0.523641 0.748175 0.281890
0.524471 0.748363 0.293308
0.525552 0.748608 0.307226
0.526906 0.748916 0.323403
0.528552 0.749292 0.341558
0.530508 0.749741 0.361400
0.532789 0.750267 0.382663
0.535407 0.750874 0.405109
0.538375 0.751567 0.428537
0.541700 0.752350 0.452778
0.545389 0.753226 0.477694
0.549447 0.754199 0.503173
0.553877 0.755272 0.529120
0.558679 0.756448 0.555462
0.563854 0.757730 0.582136
0.569398 0.759120 0.609093
0.575309 0.760622 0.636290
0.581580 0.762238 0.663693
0.588206 0.763969 0.691273
0.595178 0.765818 0.719007
0.602490 0.767787 0.746875
0.610132 0.769876 0.774859
0.618095 0.772089 0.802946
0.626368 0.774426 0.831123
0.634941 0.776888 0.859379
0.643803 0.779476 0.887706
0.652944 0.782191 0.916097
0.662353 0.785033 0.944543
0.540403 0.774438 0.270587
0.540423 0.774443 0.270903
0.540524 0.774466 0.272493
0.540748 0.774516 0.276000
0.541132 0.774602 0.281831
0.541704 0.774731 0.290193
0.542491 0.774909 0.301118
0.543515 0.775141 0.314494
0.544798 0.775432 0.330114
0.546359 0.775788 0.347720
0.548214 0.776212 0.367041
0.550379 0.776709 0.387819
0.552866 0.777284 0.409823
0.555686 0.777940 0.432850
0.558848 0.778681 0.456732
0.562359 0.779510 0.481327
0.566224 0.780431 0.506518
0.570448 0.781447 0.532209
0.575032 0.782561 0.558322
0.579976 0.783775 0.584791
0.585278 0.785093 0.611563
0.590937 0.786516 0.638593
0.596949 0.788047 0.665847
0.603307 0.789689 0.693292
0.610007 0.791443 0.720903
0.617041 0.793311 0.748659
0.624401 0.795295 0.776542
0.632079 0.797396 0.804536
0.640066 0.799615 0.832627
0.648352 0.801955 0.860806
0.656928 0.804415 0.889061
0.665784 0.806997 0.917385
0.674909 0.809702 0.945770
0.558565 0.801018 0.279918
0.558584 0.801022 0.280217
0.558680 0.801044 0.281724
0.558893 0.801092 0.285052
0.559257 0.801174 0.290596
0.559799 0.801296 0.298573
0.560546 0.801464 0.309032
0.561518 0.801684 0.321893
0.562736 0.801960 0.336976
0.564218 0.802297 0.354047
0.565981 0.802699 0.372855
0.568038 0.803170 0.393152
0.570403 0.803715 0.414712
0.573087 0.804337 0.437335
0.576097 0.805039 0.460853
0.579443 0.805826 0.485119
0.583130 0.806699 0.510016
0.587161 0.807663 0.535443
0.591540 0.808719 0.561318
0.596267 0.809871 0.587574
0.601342 0.811122 0.614155
0.606764 0.812473 0.641014
0.612530 0.813927 0.668111
0.618635 0.815486 0.695415
0.625075 0.817152 0.722898
0.631843 0.818927 0.750538
0.638933 0.820813 0.778314
0.646338 0.822811 0.806210
0.654049 0.824922 0.834213
0.662058 0.827148 0.862309
0.670356 0.829490 0.890489
0.678934 0.831949 0.918743
0.687783 0.834525 0.947063
0.576751 0.827604 0.289248
0.576769 0.827608 0.289532
0.576859 0.827629 0.290963
0.577062 0.827674 0.294126
0.577408 0.827752 0.299405
0.577923 0.827868 0.307021
0.578632 0.828027 0.317044
0.579556 0.828236 0.329414
0.580715 0.828498 0.343979
0.582124 0.828818 0.360531
0.583802 0.829199 0.378834
0.585760 0.829647 0.398654
0.588012 0.830164 0.419770
0.590569 0.830755 0.441988
0.593439 0.831422 0.465135
0.596631 0.832169 0.489068
0.600150 0.832998 0.513664
0.604002 0.833914 0.538820
0.608188 0.834918 0.564451
0.612712 0.836013 0.590488
0.617574 0.837201 0.616871
0.622772 0.838486 0.643550
0.628305 0.839868 0.670486
0.634170 0.841351 0.697643
0.640362 0.842937 0.724993
0.646877 0.844626 0.752511
0.653709 0.846421 0.780176
0.660851 0.848323 0.807971
0.668297 0.850334 0.835880
0.676039 0.852455 0.863890
0.684068 0.854687 0.891991
0.692377 0.857031 0.920171
0.700958 0.859489 0.948424
0.594957 0.854196 0.298579
